Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2004-06-23,4.2483811378479,4.273080650198214,3.6432336630052227,3.7049833861070063,43574400
2004-06-24,4.1397013664245605,4.369410404702318,4.075481599833028,4.334830240468117,8887200
2004-06-25,3.902582883834839,4.13723180475438,3.9001128381641075,4.077952121995942,6710000
2004-06-28,3.951982259750366,4.003851800775351,3.813662777014244,3.951982259750366,2270800
2004-06-29,4.050781726837158,4.124881676963367,3.9099924340442582,3.951982264448544,2112000
2004-06-30,3.9692726135253906,4.184161883624472,3.9593929015934064,4.0507822391947546,2087600
2004-07-01,3.959392786026001,4.001382620515707,3.9272826631799083,3.9717425433587787,1754800
2004-07-02,4.194041728973389,4.194041728973389,3.9643326481125123,3.9766828773116885,993200
2004-07-06,4.198980331420898,4.198980331420898,4.070540819980926,4.18169048778723,1216800
2004-07-07,4.028552055358887,4.174281448688004,3.9643322827805445,4.174281448688004,1787600
2004-07-08,3.8877625465393066,4.028551841158147,3.868002653805312,4.028551841158147,2179200
2004-07-09,4.050781726837158,4.092771557241444,3.927282281073141,3.9371622273120024,596800
2004-07-12,4.137232303619385,4.156992200254834,3.9890328432969664,4.100182556317054,780800
2004-07-13,3.9717421531677246,4.1347613837329185,3.9717421531677246,4.1347613837329185,1674000
2004-07-14,3.865532875061035,3.9643323455485526,3.848243026614849,3.9643323455485526,2366000
2004-07-15,3.7889630794525146,3.9025825803487773,3.6901633803151332,3.890232588512042,1806000
2004-07-16,3.951982259750366,4.050781722021526,3.6951034222888524,3.803782830787128,3278800
2004-07-19,3.9544525146484375,3.9939723016501127,3.9099926364932975,3.964332225842345,954800
2004-07-20,3.9668021202087402,3.9964421948866593,3.83589277186669,3.95445236390886,2245200
2004-07-21,2.8898870944976807,3.976682400197357,2.7293379030753404,3.976682400197357,25415200
2004-07-22,3.206045627593994,3.2554455963267372,2.791087633357113,2.852837358716534,9824800
2004-07-23,3.2208657264709473,3.3344852327115264,3.1492360531164416,3.198635787230495,1674400
2004-07-26,3.2801451683044434,3.3468349811645033,3.1813457072782385,3.3468349811645033,1286000
2004-07-27,3.245565414428711,3.317195081231126,3.235685468509636,3.30484508994316,751200
2004-07-28,3.2085154056549072,3.2653252707388423,3.112185992881152,3.223335442150517,1534800
2004-07-29,3.2011055946350098,3.297435245657028,3.198635549223972,3.210985540722666,908000
2004-07-30,3.2134556770324707,3.2603853633872095,3.099836176032232,3.2011056851844333,815200
2004-08-02,3.1640563011169434,3.2307458877077564,3.1047763806893527,3.206045901233216,1297600
2004-08-03,2.9960968494415283,3.233215815857009,2.9615169167463367,3.1615861403542347,2944400
2004-08-04,2.9590466022491455,3.0010364325797894,2.9516367014721197,2.996096577247272,2746800
2004-08-05,2.6922879219055176,2.961516761207371,2.6379483333825164,2.961516761207371,3030400
2004-08-06,2.6601781845092773,2.7169878167004393,2.6453581473187784,2.692287833235108,1797200
2004-08-09,2.714517593383789,2.729337629603259,2.682407711205341,2.7046376477563037,1121600
2004-08-10,2.7169878482818604,2.7268677946715343,2.6873480091128386,2.7169878482818604,733200
2004-08-11,2.6231281757354736,2.704637790348651,2.6157182750133203,2.704637790348651,628400
2004-08-12,2.4675188064575195,2.6502979249603373,2.450228959872697,2.6478281151314293,1578000
2004-08-13,2.3687193393707275,2.482338835630691,2.339079501505932,2.4675187989200467,2496000
